source,target,value
enterrada,isolar,1.0
enterrada,aterrar,1.0
enterrada,cravar,1.0
enterrada,encovar,1.0
enterrada,enterrar,1.0
enterrada,sepultar,1.0
enterrada,soterrar,1.0
enterrada,dessoterrar,1.0
enterrada,desencovar,1.0
enterrada,desenterrar,1.0
enterrada,dessoterrar,1.0
enterrada,ajarretar,1.0
enterrada,amortalhar,1.0
enterrada,aniquilar,1.0
enterrada,assassinar,1.0
enterrada,desfolhar,1.0
enterrada,destruir,1.0
enterrada,enterrar,1.0
enterrada,esfarelar,1.0
enterrada,esfarinhar,1.0
enterrada,esfolhar,1.0
enterrada,exterminar,1.0
enterrada,extinguir,1.0
enterrada,jarretar,1.0
enterrada,matar,1.0
enterrada,pulverizar,1.0
