source,target,value
murchecer,comprimir,1.0
murchecer,contrair,1.0
murchecer,encolher,1.0
murchecer,engelhar,1.0
murchecer,murchar,1.0
murchecer,retrair,1.0
murchecer,dilatar,1.0
murchecer,disferir,1.0
murchecer,distender,1.0
murchecer,expandir,1.0
murchecer,atristar,1.0
murchecer,definhar,1.0
murchecer,desflorescer,1.0
murchecer,desflorir,1.0
murchecer,desverdecer,1.0
murchecer,enfenecer,1.0
murchecer,entristecer,1.0
murchecer,estiolar,1.0
murchecer,fanar,1.0
murchecer,fenecer,1.0
murchecer,mirrar,1.0
murchecer,murchar,1.0
murchecer,letificar,1.0
murchecer,medrar,1.0
murchecer,viçar,1.0
murchecer,vicejar,1.0
