source,target,value
revés,desdita,1.0
revés,desfortuna,1.0
revés,infortuna,1.0
revés,infortúnio,1.0
revés,felicidade,1.0
revés,fortuna,1.0
revés,sorte,1.0
revés,ventura,1.0
revés,vicissitude,1.0
revés,desdita,1.0
revés,desgraça,1.0
revés,desventura,1.0
revés,fatalidade,1.0
revés,infelicidade,1.0
revés,infortúnio,1.0
revés,bonança,1.0
revés,felicidade,1.0
revés,fortuna,1.0
revés,graça,1.0
revés,ventura,1.0
revés,contrário,1.0
revés,envesso,1.0
revés,oposto,1.0
revés,reverso,1.0
revés,direito,1.0
revés,face,1.0
