source,target,value
inquietar,encabular,1.0
inquietar,encafifar,1.0
inquietar,grilar,1.0
inquietar,impressionar,1.0
inquietar,intrigar,1.0
inquietar,despreocupar,1.0
inquietar,afetar,1.0
inquietar,amolestar,1.0
inquietar,assediar,1.0
inquietar,constranger,1.0
inquietar,derrancar,1.0
inquietar,desadorar,1.0
inquietar,desquietar,1.0
inquietar,enfrenesiar,1.0
inquietar,estorvar,1.0
inquietar,frenesiar,1.0
inquietar,impacientar,1.0
inquietar,importunar,1.0
inquietar,incomodar,1.0
inquietar,intoxicar,1.0
inquietar,irritar,1.0
inquietar,molestar,1.0
inquietar,obsedar,1.0
inquietar,obsediar,1.0
inquietar,obsidiar,1.0
inquietar,rascar,1.0
inquietar,toxicar,1.0
inquietar,agitar,1.0
inquietar,alterar,1.0
inquietar,azougar,1.0
inquietar,desassossegar,1.0
inquietar,desquietar,1.0
inquietar,dessossegar,1.0
inquietar,exagitar,1.0
inquietar,excitar,1.0
inquietar,fermentar,1.0
inquietar,perturbar,1.0
inquietar,preocupar,1.0
inquietar,acalentar,1.0
inquietar,acalmar,1.0
inquietar,achanar,1.0
inquietar,amansar,1.0
inquietar,apacificar,1.0
inquietar,apaziguar,1.0
inquietar,calmar,1.0
inquietar,contentar,1.0
inquietar,descansar,1.0
inquietar,pacificar,1.0
inquietar,paziguar,1.0
inquietar,repoisar,1.0
inquietar,repousar,1.0
inquietar,sossegar,1.0
inquietar,tranqüilizar,1.0
inquietar,agitar,1.0
inquietar,alborotar,1.0
inquietar,alterar,1.0
inquietar,alvoroçar,1.0
inquietar,alvorotar,1.0
inquietar,azougar,1.0
inquietar,conturbar,1.0
inquietar,convulsionar,1.0
inquietar,desacomodar,1.0
inquietar,desassossegar,1.0
inquietar,desquietar,1.0
inquietar,dessossegar,1.0
inquietar,deturbar,1.0
inquietar,disturbar,1.0
inquietar,estrompar,1.0
inquietar,excitar,1.0
inquietar,intranqüilizar,1.0
inquietar,perturbar,1.0
inquietar,preocupar,1.0
inquietar,transtornar,1.0
inquietar,achanar,1.0
inquietar,acomodar,1.0
inquietar,apacificar,1.0
inquietar,apaziguar,1.0
inquietar,aquedar,1.0
inquietar,aquietar,1.0
inquietar,asserenar,1.0
inquietar,contemporizar,1.0
inquietar,desanuviar,1.0
inquietar,descansar,1.0
inquietar,desencrespar,1.0
inquietar,pacificar,1.0
inquietar,paziguar,1.0
inquietar,quietar,1.0
inquietar,repoisar,1.0
inquietar,repousar,1.0
inquietar,sedar,1.0
inquietar,serenar,1.0
inquietar,sossegar,1.0
inquietar,tranqüilizar,1.0
