source,target,value
ferroar,admoestar,1.0
ferroar,advertir,1.0
ferroar,amoestar,1.0
ferroar,arrazoar,1.0
ferroar,bronquear,1.0
ferroar,castigar,1.0
ferroar,censurar,1.0
ferroar,chiar,1.0
ferroar,descascar,1.0
ferroar,encoimar,1.0
ferroar,ensaboar,1.0
ferroar,escascar,1.0
ferroar,escovar,1.0
ferroar,estranhar,1.0
ferroar,ferretoar,1.0
ferroar,increpar,1.0
ferroar,ralhar,1.0
ferroar,recriminar,1.0
ferroar,repreender,1.0
ferroar,trautear,1.0
ferroar,aguilhar,1.0
ferroar,aguilhoar,1.0
ferroar,agulhar,1.0
ferroar,apicaçar,1.0
ferroar,espicaçar,1.0
ferroar,ferir,1.0
ferroar,ferretoar,1.0
ferroar,picar,1.0
ferroar,pungir,1.0
