source,target,value
aporretar,aporrear,1.0
aporretar,bater,1.0
aporretar,bumbar,1.0
aporretar,coçar,1.0
aporretar,delombar,1.0
aporretar,derrear,1.0
aporretar,derrengar,1.0
aporretar,desancar,1.0
aporretar,desasar,1.0
aporretar,descadeirar,1.0
aporretar,deslombar,1.0
aporretar,desquadrilhar,1.0
aporretar,encostar,1.0
aporretar,esbordoar,1.0
aporretar,escadeirar,1.0
aporretar,escambichar,1.0
aporretar,escovar,1.0
aporretar,espancar,1.0
aporretar,esquadrilhar,1.0
aporretar,malhar,1.0
aporretar,maltratar,1.0
aporretar,marretar,1.0
aporretar,rachar,1.0
aporretar,sapecar,1.0
aporretar,sovar,1.0
aporretar,surrar,1.0
aporretar,tarear,1.0
aporretar,tosar,1.0
aporretar,tundar,1.0
aporretar,tungar,1.0
aporretar,zabumbar,1.0
aporretar,zupar,1.0
aporretar,zurzir,1.0
