source,target,value
cizelar,acurar,1.0
cizelar,afiar,1.0
cizelar,afinar,1.0
cizelar,alambicar,1.0
cizelar,amadurecer,1.0
cizelar,aparar,1.0
cizelar,aperfeiçoar,1.0
cizelar,aprimorar,1.0
cizelar,apurar,1.0
cizelar,bolear,1.0
cizelar,burilar,1.0
cizelar,cinzelar,1.0
cizelar,consumar,1.0
cizelar,crisolar,1.0
cizelar,desbastar,1.0
cizelar,desbastecer,1.0
cizelar,desenvolver,1.0
cizelar,esmerar,1.0
cizelar,esmerilar,1.0
cizelar,esmerilhar,1.0
cizelar,estilizar,1.0
cizelar,facetar,1.0
cizelar,facetear,1.0
cizelar,limar,1.0
cizelar,madurar,1.0
cizelar,madurecer,1.0
cizelar,melhorar,1.0
cizelar,perfeiçoar,1.0
cizelar,polir,1.0
cizelar,primorar,1.0
cizelar,refinar,1.0
cizelar,reformar,1.0
cizelar,requintar,1.0
cizelar,subtilizar,1.0
cizelar,sutilizar,1.0
