source,target,value
desmelhorar,empiorar,1.0
desmelhorar,engravescer,1.0
desmelhorar,elevar,1.0
desmelhorar,ganhar,1.0
desmelhorar,melhorar,1.0
desmelhorar,apodrecer,1.0
desmelhorar,arruinar,1.0
desmelhorar,assolapar,1.0
desmelhorar,avariar,1.0
desmelhorar,combalir,1.0
desmelhorar,danar,1.0
desmelhorar,danificar,1.0
desmelhorar,daninhar,1.0
desmelhorar,desconsertar,1.0
desmelhorar,deteriorar,1.0
desmelhorar,escalavrar,1.0
desmelhorar,estragar,1.0
desmelhorar,estrompar,1.0
desmelhorar,gastar,1.0
desmelhorar,inutilizar,1.0
desmelhorar,maleficiar,1.0
desmelhorar,maltratar,1.0
desmelhorar,minar,1.0
desmelhorar,molestar,1.0
desmelhorar,prejudicar,1.0
desmelhorar,solapar,1.0
desmelhorar,arrumar,1.0
desmelhorar,beneficiar,1.0
desmelhorar,consertar,1.0
desmelhorar,recompor,1.0
desmelhorar,recuperar,1.0
desmelhorar,refazer,1.0
desmelhorar,reformar,1.0
desmelhorar,regenerar,1.0
desmelhorar,remontar,1.0
desmelhorar,renovar,1.0
desmelhorar,reparar,1.0
desmelhorar,restabelecer,1.0
desmelhorar,restaurar,1.0
