source,target,value
reviramento,reviravolta,1.0
reviramento,vai-e-vem,1.0
reviramento,vaivém,1.0
reviramento,vicissitude,1.0
reviramento,volta,1.0
reviramento,modificação,1.0
reviramento,mudança,1.0
reviramento,mutação,1.0
