source,target,value
distúrbio,alvoroto,1.0
distúrbio,conturbação,1.0
distúrbio,desordem,1.0
distúrbio,motim,1.0
distúrbio,tumulto,1.0
distúrbio,conturbação,1.0
distúrbio,deturbação,1.0
distúrbio,inquietação,1.0
distúrbio,perturbação,1.0
distúrbio,quietação,1.0
distúrbio,remanso,1.0
distúrbio,sossegamento,1.0
distúrbio,sossego,1.0
distúrbio,tranqüilização,1.0
distúrbio,arteirice,1.0
distúrbio,diabrura,1.0
distúrbio,estripulia,1.0
distúrbio,molecagem,1.0
distúrbio,reinação,1.0
distúrbio,safadeza,1.0
distúrbio,safadice,1.0
distúrbio,tarecada,1.0
distúrbio,traquinada,1.0
distúrbio,traquinagem,1.0
distúrbio,traquinice,1.0
distúrbio,travessura,1.0
distúrbio,tropelia,1.0
distúrbio,Rebeubéu,1.0
