source,target,value
humilhado,acapachado,1.0
humilhado,amesquinhado,1.0
humilhado,aniquilado,1.0
humilhado,apeado,1.0
humilhado,apoucado,1.0
humilhado,arrefeçado,1.0
humilhado,aviltado,1.0
humilhado,degradado,1.0
humilhado,depreciado,1.0
humilhado,desentonado,1.0
humilhado,desgraduado,1.0
humilhado,diminuído,1.0
humilhado,envilecido,1.0
humilhado,rebaixado,1.0
humilhado,aviltado,1.0
humilhado,calcado,1.0
humilhado,conculcado,1.0
humilhado,desestimado,1.0
humilhado,desprezado,1.0
humilhado,espezinhado,1.0
humilhado,apreciado,1.0
humilhado,estimado,1.0
humilhado,prezado,1.0
humilhado,avexado,1.0
humilhado,cabisbaixo,1.0
humilhado,cabiscaído,1.0
humilhado,vexado,1.0
