source,target,value
embravecer,aferar,1.0
embravecer,agastar,1.0
embravecer,aquecer,1.0
embravecer,arrebatar,1.0
embravecer,assanhar,1.0
embravecer,azedar,1.0
embravecer,derrancar,1.0
embravecer,desnervar,1.0
embravecer,embespinhar,1.0
embravecer,emborrascar,1.0
embravecer,embravear,1.0
embravecer,emperrar,1.0
embravecer,encolerizar,1.0
embravecer,endemoninhar,1.0
embravecer,enervar,1.0
embravecer,enfezar,1.0
embravecer,enfurecer,1.0
embravecer,enfuriar,1.0
embravecer,enraivar,1.0
embravecer,enraivecer,1.0
embravecer,enviperar,1.0
embravecer,escabritar,1.0
embravecer,escandescer,1.0
embravecer,espinhar,1.0
embravecer,esquentar,1.0
embravecer,estomagar,1.0
embravecer,exagitar,1.0
embravecer,exaltar,1.0
embravecer,exasperar,1.0
embravecer,excitar,1.0
embravecer,indignar,1.0
embravecer,irar,1.0
embravecer,irritar,1.0
embravecer,marfar,1.0
embravecer,picar,1.0
embravecer,calmar,1.0
embravecer,desagastar,1.0
embravecer,desassanhar,1.0
embravecer,desbravecer,1.0
embravecer,desencalmar,1.0
embravecer,desencolerizar,1.0
embravecer,desendemoniar,1.0
embravecer,desenfezar,1.0
embravecer,desenfurecer,1.0
embravecer,desenraivecer,1.0
embravecer,tranqüilizar,1.0
