source,target,value
endemoninhar,conjurar,1.0
endemoninhar,desconjurar,1.0
endemoninhar,desdemoniar,1.0
endemoninhar,desendemoniar,1.0
endemoninhar,eliciar,1.0
endemoninhar,esconjurar,1.0
endemoninhar,exorcismar,1.0
endemoninhar,exorcizar,1.0
endemoninhar,aferar,1.0
endemoninhar,agastar,1.0
endemoninhar,aquecer,1.0
endemoninhar,arrebatar,1.0
endemoninhar,assanhar,1.0
endemoninhar,azedar,1.0
endemoninhar,derrancar,1.0
endemoninhar,desnervar,1.0
endemoninhar,embespinhar,1.0
endemoninhar,emborrascar,1.0
endemoninhar,embravear,1.0
endemoninhar,embravecer,1.0
endemoninhar,emperrar,1.0
endemoninhar,encolerizar,1.0
endemoninhar,enervar,1.0
endemoninhar,enfezar,1.0
endemoninhar,enfurecer,1.0
endemoninhar,enfuriar,1.0
endemoninhar,enraivar,1.0
endemoninhar,enraivecer,1.0
endemoninhar,enviperar,1.0
endemoninhar,escabritar,1.0
endemoninhar,escandescer,1.0
endemoninhar,espinhar,1.0
endemoninhar,esquentar,1.0
endemoninhar,estomagar,1.0
endemoninhar,exagitar,1.0
endemoninhar,exaltar,1.0
endemoninhar,exasperar,1.0
endemoninhar,excitar,1.0
endemoninhar,indignar,1.0
endemoninhar,irar,1.0
endemoninhar,irritar,1.0
endemoninhar,marfar,1.0
endemoninhar,picar,1.0
endemoninhar,calmar,1.0
endemoninhar,desagastar,1.0
endemoninhar,desassanhar,1.0
endemoninhar,desbravecer,1.0
endemoninhar,desembravecer,1.0
endemoninhar,desencalmar,1.0
endemoninhar,desencolerizar,1.0
endemoninhar,desendemoniar,1.0
endemoninhar,desenfezar,1.0
endemoninhar,desenfurecer,1.0
endemoninhar,desenraivecer,1.0
endemoninhar,tranqüilizar,1.0
