source,target,value
direitinho,sinistro,1.0
direitinho,arrecto,1.0
direitinho,direito,1.0
direitinho,empertigado,1.0
direitinho,erecto,1.0
direitinho,ereto,1.0
direitinho,teso,1.0
direitinho,direito,1.0
direitinho,liso,1.0
direitinho,enjambrado,1.0
direitinho,capaz,1.0
direitinho,correto,1.0
direitinho,decente,1.0
direitinho,decoroso,1.0
direitinho,digno,1.0
direitinho,direito,1.0
direitinho,honesto,1.0
direitinho,honrado,1.0
direitinho,íntegro,1.0
direitinho,probo,1.0
direitinho,pundonoroso,1.0
direitinho,reto,1.0
direitinho,desairoso,1.0
direitinho,deselegante,1.0
direitinho,desonesto,1.0
direitinho,desonrado,1.0
direitinho,ímprobo,1.0
direitinho,indecente,1.0
direitinho,indecoroso,1.0
