source,target,value
distal,alongado,1.0
distal,apartado,1.0
distal,arredado,1.0
distal,desconvizinho,1.0
distal,desviado,1.0
distal,distante,1.0
distal,extremo,1.0
distal,longe,1.0
distal,longínquo,1.0
distal,longíquo,1.0
distal,recuado,1.0
distal,remontado,1.0
distal,adjacente,1.0
distal,adjeto,1.0
distal,adjunto,1.0
distal,afim,1.0
distal,apegado,1.0
distal,chegado,1.0
distal,conjunto,1.0
distal,contíguo,1.0
distal,convizinho,1.0
distal,imediato,1.0
distal,junto,1.0
distal,pegado,1.0
distal,perto,1.0
distal,propínquo,1.0
distal,próximo,1.0
distal,vizinho,1.0
