source,target,value
acuidade,alcance,1.0
acuidade,capacidade,1.0
acuidade,ininteligência,1.0
acuidade,agudez,1.0
acuidade,obtusidade,1.0
acuidade,agudez,1.0
acuidade,agudeza,1.0
acuidade,argúcia,1.0
acuidade,eumatia,1.0
acuidade,fineza,1.0
acuidade,finura,1.0
acuidade,penetração,1.0
acuidade,perspicácia,1.0
acuidade,perspicacidade,1.0
acuidade,prumo,1.0
acuidade,refinamento,1.0
acuidade,sagacidade,1.0
acuidade,subtileza,1.0
acuidade,subtilidade,1.0
acuidade,sutileza,1.0
acuidade,sutilidade,1.0
acuidade,transcendência,1.0
