source,target,value
comprimir,estreitar,1.0
comprimir,fechar,1.0
comprimir,limitar,1.0
comprimir,contrair,1.0
comprimir,emurchecer,1.0
comprimir,encolher,1.0
comprimir,engelhar,1.0
comprimir,murchar,1.0
comprimir,murchecer,1.0
comprimir,retrair,1.0
comprimir,dilatar,1.0
comprimir,disferir,1.0
comprimir,distender,1.0
comprimir,expandir,1.0
comprimir,adstringir,1.0
comprimir,apertar,1.0
comprimir,arrochar,1.0
comprimir,cochar,1.0
comprimir,esmagar,1.0
comprimir,estrangular,1.0
comprimir,inquerir,1.0
comprimir,oprimir,1.0
comprimir,premer,1.0
comprimir,afrouxar,1.0
comprimir,alargar,1.0
comprimir,bambar,1.0
comprimir,bambear,1.0
comprimir,desapertar,1.0
comprimir,desarrochar,1.0
comprimir,descerrar,1.0
comprimir,desprender,1.0
comprimir,esbambear,1.0
comprimir,folgar,1.0
comprimir,folgazar,1.0
comprimir,relaxar,1.0
comprimir,releixar,1.0
comprimir,soltar,1.0
comprimir,suxar,1.0
