source,target,value
cruzar,castiçar,1.0
cruzar,copular,1.0
cruzar,traçar,1.0
cruzar,destraçar,1.0
cruzar,percorrer,1.0
cruzar,seguir,1.0
cruzar,varar,1.0
cruzar,cindir,1.0
cruzar,cortar,1.0
cruzar,despassar,1.0
cruzar,extrapassar,1.0
cruzar,passar,1.0
cruzar,pervagar,1.0
cruzar,romper,1.0
cruzar,singrar,1.0
cruzar,sulcar,1.0
cruzar,surcar,1.0
cruzar,transcorrer,1.0
cruzar,transcursar,1.0
cruzar,transpassar,1.0
cruzar,transpor,1.0
cruzar,traspassar,1.0
cruzar,travessar,1.0
cruzar,trespassar,1.0
cruzar,ultrapassar,1.0
