source,target,value
safado,buído,1.0
safado,coçado,1.0
safado,corroído,1.0
safado,cotiado,1.0
safado,desgastado,1.0
safado,estafado,1.0
safado,gasto,1.0
safado,puído,1.0
safado,surrado,1.0
safado,arrebitado,1.0
safado,atrevido,1.0
safado,cínico,1.0
safado,confiado,1.0
safado,desabusado,1.0
safado,desaforado,1.0
safado,desavergonhado,1.0
safado,desbriado,1.0
safado,descarado,1.0
safado,descocado,1.0
safado,desenvergonhado,1.0
safado,desfaçado,1.0
safado,desfaçatoso,1.0
safado,deslavado,1.0
safado,despejado,1.0
safado,despudorado,1.0
safado,desvergonhado,1.0
safado,impudente,1.0
safado,impudico,1.0
safado,insolente,1.0
safado,patife,1.0
safado,petulante,1.0
safado,procaz,1.0
safado,protervo,1.0
safado,sem-vergonha,1.0
