source,target,value
encoimar,coimar,1.0
encoimar,descoimar,1.0
encoimar,acriminar,1.0
encoimar,acusar,1.0
encoimar,criminar,1.0
encoimar,culpar,1.0
encoimar,incriminar,1.0
encoimar,descriminar,1.0
encoimar,desculpar,1.0
encoimar,escusar,1.0
encoimar,exculpar,1.0
encoimar,inocentar,1.0
encoimar,perdoar,1.0
encoimar,purificar,1.0
encoimar,admoestar,1.0
encoimar,advertir,1.0
encoimar,amoestar,1.0
encoimar,arrazoar,1.0
encoimar,bronquear,1.0
encoimar,castigar,1.0
encoimar,censurar,1.0
encoimar,chiar,1.0
encoimar,descascar,1.0
encoimar,ensaboar,1.0
encoimar,escascar,1.0
encoimar,escovar,1.0
encoimar,estranhar,1.0
encoimar,ferretoar,1.0
encoimar,ferroar,1.0
encoimar,increpar,1.0
encoimar,ralhar,1.0
encoimar,recriminar,1.0
encoimar,repreender,1.0
encoimar,trautear,1.0
encoimar,acusar,1.0
encoimar,argüir,1.0
encoimar,increpar,1.0
encoimar,invectivar,1.0
encoimar,notar,1.0
encoimar,objurgar,1.0
encoimar,reconvir,1.0
encoimar,recriminar,1.0
encoimar,redargüir,1.0
encoimar,tachar,1.0
