source,target,value
animar,acobardar,1.0
animar,acovardar,1.0
animar,desacorçoar,1.0
animar,desacoroçoar,1.0
animar,descoraçoar,1.0
animar,descoroçoar,1.0
animar,encobardar,1.0
animar,encovardar,1.0
animar,animizar,1.0
animar,vivificar,1.0
animar,afoitar,1.0
animar,afoutar,1.0
animar,bafejar,1.0
animar,desmodorrar,1.0
animar,encorajar,1.0
animar,esperançar,1.0
animar,estimular,1.0
animar,excitar,1.0
animar,exortar,1.0
animar,arriar,1.0
animar,desencorajar,1.0
animar,desesperançar,1.0
animar,desesperar,1.0
animar,acobardar,1.0
animar,acovardar,1.0
animar,desacorçoar,1.0
animar,desacoroçoar,1.0
animar,descoraçoar,1.0
animar,descoroçoar,1.0
animar,encobardar,1.0
animar,encovardar,1.0
