source,target,value
cheirante,ambreado,1.0
cheirante,aromado,1.0
cheirante,aromal,1.0
cheirante,aromático,1.0
cheirante,aromatizado,1.0
cheirante,aromoso,1.0
cheirante,balsâmico,1.0
cheirante,cheiroso,1.0
cheirante,embalsamado,1.0
cheirante,fragrante,1.0
cheirante,moscado,1.0
cheirante,odorante,1.0
cheirante,odorífero,1.0
cheirante,odorífico,1.0
cheirante,odoro,1.0
cheirante,odoroso,1.0
cheirante,olente,1.0
cheirante,olorado,1.0
cheirante,olorante,1.0
cheirante,oloroso,1.0
cheirante,perfumado,1.0
cheirante,catingante,1.0
cheirante,catingoso,1.0
cheirante,catingudo,1.0
cheirante,catinguento,1.0
cheirante,caxinguento,1.0
cheirante,enfedorentado,1.0
cheirante,fedegoso,1.0
cheirante,fedido,1.0
cheirante,fedorento,1.0
cheirante,fétido,1.0
cheirante,malcheiroso,1.0
