source,target,value
papaguear,cacarejar,1.0
papaguear,caquerejar,1.0
papaguear,carcarejar,1.0
papaguear,charlar,1.0
papaguear,chilrar,1.0
papaguear,chilrear,1.0
papaguear,galrar,1.0
papaguear,garalhar,1.0
papaguear,garrir,1.0
papaguear,garrular,1.0
papaguear,gralhar,1.0
papaguear,gralhear,1.0
papaguear,grazinar,1.0
papaguear,grulhar,1.0
papaguear,linguajar,1.0
papaguear,linguarejar,1.0
papaguear,matraquear,1.0
papaguear,palavrear,1.0
papaguear,palrar,1.0
papaguear,palrear,1.0
papaguear,papagaiar,1.0
papaguear,papear,1.0
papaguear,parlar,1.0
papaguear,parolar,1.0
papaguear,parolear,1.0
papaguear,prosear,1.0
papaguear,tagarelar,1.0
papaguear,tarelar,1.0
papaguear,tartarear,1.0
papaguear,treler,1.0
