source,target,value
impolidez,desamabilidade,1.0
impolidez,descortesia,1.0
impolidez,grossaria,1.0
impolidez,grosseria,1.0
impolidez,indelicadeza,1.0
impolidez,má-criação,1.0
impolidez,malcriadez,1.0
impolidez,rudez,1.0
impolidez,amabilidade,1.0
impolidez,cortesia,1.0
impolidez,delicadeza,1.0
impolidez,lhaneza,1.0
impolidez,trato,1.0
impolidez,agrestice,1.0
impolidez,agrestidade,1.0
impolidez,bagualada,1.0
impolidez,boçalidade,1.0
impolidez,bronquice,1.0
impolidez,brutalidade,1.0
impolidez,chavasquice,1.0
impolidez,estupidez,1.0
impolidez,grossaria,1.0
impolidez,grosseria,1.0
impolidez,grossura,1.0
impolidez,incivilidade,1.0
impolidez,rudez,1.0
impolidez,rudeza,1.0
impolidez,rusticaria,1.0
impolidez,rusticidade,1.0
impolidez,civilidade,1.0
impolidez,cortesia,1.0
impolidez,educação,1.0
impolidez,polidez,1.0
impolidez,política,1.0
impolidez,trato,1.0
impolidez,urbanidade,1.0
