source,target,value
embornalar,acumular,1.0
embornalar,aforrar,1.0
embornalar,ajuntar,1.0
embornalar,amealhar,1.0
embornalar,amontoar,1.0
embornalar,condutar,1.0
embornalar,cumular,1.0
embornalar,desaproveitar,1.0
embornalar,economizar,1.0
embornalar,enceleirar,1.0
embornalar,entesoirar,1.0
embornalar,entesourar,1.0
embornalar,forrar,1.0
embornalar,picuar,1.0
embornalar,comer,1.0
embornalar,delapidar,1.0
embornalar,derreter,1.0
embornalar,desacumular,1.0
embornalar,desbaratar,1.0
embornalar,desfazer,1.0
embornalar,desgovernar,1.0
embornalar,desperdiçar,1.0
embornalar,destroçar,1.0
embornalar,devorar,1.0
embornalar,dilapidar,1.0
embornalar,dissipar,1.0
embornalar,engolir,1.0
embornalar,entornar,1.0
embornalar,esbanjar,1.0
embornalar,esfazer,1.0
embornalar,esperdiçar,1.0
embornalar,estragar,1.0
embornalar,estroçar,1.0
embornalar,estruir,1.0
embornalar,extinguir,1.0
embornalar,extravaganciar,1.0
embornalar,fundir,1.0
embornalar,gastar,1.0
embornalar,malbaratar,1.0
embornalar,malbaratear,1.0
embornalar,malgastar,1.0
embornalar,perder,1.0
embornalar,prodigalizar,1.0
embornalar,prodigar,1.0
embornalar,queimar,1.0
embornalar,tresgastar,1.0
