source,target,value
esbanjamento,estroinice,1.0
esbanjamento,extravagância,1.0
esbanjamento,pândega,1.0
esbanjamento,desbaratamento,1.0
esbanjamento,desbarate,1.0
esbanjamento,desbarato,1.0
esbanjamento,desperdício,1.0
esbanjamento,destroço,1.0
esbanjamento,dilapidação,1.0
esbanjamento,dissipação,1.0
esbanjamento,estrago,1.0
esbanjamento,prodigalidade,1.0
esbanjamento,prodigalização,1.0
esbanjamento,aforro,1.0
esbanjamento,economia,1.0
esbanjamento,parcimônia,1.0
esbanjamento,desperdiçamento,1.0
esbanjamento,desperdício,1.0
esbanjamento,uso,1.0
esbanjamento,utilização,1.0
