source,target,value
satirizar,apodar,1.0
satirizar,bexigar,1.0
satirizar,bigodear,1.0
satirizar,brincar,1.0
satirizar,cachetar,1.0
satirizar,caçoar,1.0
satirizar,cafangar,1.0
satirizar,chacotear,1.0
satirizar,chalaçar,1.0
satirizar,chalacear,1.0
satirizar,chasquear,1.0
satirizar,chocarrear,1.0
satirizar,debicar,1.0
satirizar,debochar,1.0
satirizar,derriçar,1.0
satirizar,desfruir,1.0
satirizar,desfrutar,1.0
satirizar,embromar,1.0
satirizar,escarnecer,1.0
satirizar,escarnir,1.0
satirizar,facetear,1.0
satirizar,galhofar,1.0
satirizar,galhofear,1.0
satirizar,gingar,1.0
satirizar,gozar,1.0
satirizar,gracejar,1.0
satirizar,ironizar,1.0
satirizar,malhar,1.0
satirizar,mangar,1.0
satirizar,mexer,1.0
satirizar,mofar,1.0
satirizar,motejar,1.0
satirizar,pagodear,1.0
satirizar,palhetar,1.0
satirizar,palhetear,1.0
satirizar,pantear,1.0
satirizar,pilheriar,1.0
satirizar,ridicularizar,1.0
satirizar,ridiculizar,1.0
satirizar,rir,1.0
satirizar,sorrir,1.0
satirizar,sotaquear,1.0
satirizar,toirear,1.0
satirizar,tourear,1.0
satirizar,troçar,1.0
satirizar,trotar,1.0
satirizar,trotear,1.0
satirizar,vasconcear,1.0
satirizar,zingrar,1.0
satirizar,zombar,1.0
satirizar,zombetear,1.0
