source,target,value
avir,apaziguar,1.0
avir,benquistar,1.0
avir,compatibilizar,1.0
avir,compor,1.0
avir,concertar,1.0
avir,conciliar,1.0
avir,concordar,1.0
avir,conformar,1.0
avir,congraçar,1.0
avir,consociar,1.0
avir,dispor,1.0
avir,engraçar,1.0
avir,enlaçar,1.0
avir,entrosar,1.0
avir,harmonizar,1.0
avir,paziguar,1.0
avir,reaproximar,1.0
avir,recompor,1.0
avir,reconciliar,1.0
avir,recongraçar,1.0
avir,reunir,1.0
avir,sintonizar,1.0
avir,temperar,1.0
avir,unificar,1.0
avir,desamistar,1.0
avir,desarmonizar,1.0
avir,descombinar,1.0
avir,desconcertar,1.0
avir,desconciliar,1.0
avir,desentrosar,1.0
avir,dividir,1.0
avir,incompatibilizar,1.0
avir,indispor,1.0
avir,inimistar,1.0
avir,inimizar,1.0
avir,malquistar,1.0
