source,target,value
delicado,amável,1.0
delicado,amigueiro,1.0
delicado,atencioso,1.0
delicado,atento,1.0
delicado,dado,1.0
delicado,deferente,1.0
delicado,desafetado,1.0
delicado,desempoado,1.0
delicado,lhano,1.0
delicado,obsequioso,1.0
delicado,desatencioso,1.0
delicado,descortês,1.0
delicado,grosseiro,1.0
delicado,inamável,1.0
delicado,afilado,1.0
delicado,atenuado,1.0
delicado,delgado,1.0
delicado,fino,1.0
delicado,melindroso,1.0
delicado,mimoso,1.0
delicado,sensível,1.0
delicado,susceptível,1.0
delicado,dessecado,1.0
delicado,duro,1.0
delicado,empedernido,1.0
delicado,frio,1.0
delicado,insensível,1.0
delicado,ameno,1.0
delicado,amenoso,1.0
delicado,amorável,1.0
delicado,belo,1.0
delicado,brando,1.0
delicado,doce,1.0
delicado,dúlcido,1.0
delicado,fagueiro,1.0
delicado,meigo,1.0
delicado,sereno,1.0
delicado,suave,1.0
