source,target,value
desarranjado,desacomodado,1.0
desarranjado,desarrumado,1.0
desarranjado,acondicionado,1.0
desarranjado,ajeitado,1.0
desarranjado,amanhado,1.0
desarranjado,arranjado,1.0
desarranjado,arrumado,1.0
desarranjado,ordenado,1.0
desarranjado,abagunçado,1.0
desarranjado,anárquico,1.0
desarranjado,anarquizado,1.0
desarranjado,atrapalhado,1.0
desarranjado,babélico,1.0
desarranjado,bagunçado,1.0
desarranjado,caótico,1.0
desarranjado,confuso,1.0
desarranjado,desarrumado,1.0
desarranjado,descomposto,1.0
desarranjado,desordenado,1.0
desarranjado,desorganizado,1.0
desarranjado,dispersado,1.0
desarranjado,arranjado,1.0
desarranjado,arrumado,1.0
desarranjado,ordenado,1.0
desarranjado,organizado,1.0
desarranjado,enguiçado,1.0
desarranjado,quebrado,1.0
desarranjado,descuidado,1.0
desarranjado,desleixado,1.0
desarranjado,desmazelado,1.0
desarranjado,improvidente,1.0
desarranjado,impróvido,1.0
desarranjado,negligente,1.0
desarranjado,relaxado,1.0
