source,target,value
bambalear-se,bamboar-se,1.0
bambalear-se,bambolear-se,1.0
bambalear-se,bolear-se,1.0
bambalear-se,derrengar-se,1.0
bambalear-se,descadeirar-se,1.0
bambalear-se,desnalgar-se,1.0
bambalear-se,esbamboar-se,1.0
bambalear-se,menear-se,1.0
bambalear-se,rabear-se,1.0
bambalear-se,rebolar-se,1.0
bambalear-se,rebolir-se,1.0
bambalear-se,remexer-se,1.0
bambalear-se,requebrar-se,1.0
bambalear-se,sacudir-se,1.0
bambalear-se,saracotear-se,1.0
bambalear-se,sarandear-se,1.0
bambalear-se,Rebeubéu,1.0
