source,target,value
absorvedoiro,absorvedouro,1.0
absorvedoiro,pélago,1.0
absorvedoiro,perambeira,1.0
absorvedoiro,poço,1.0
absorvedoiro,precipício,1.0
absorvedoiro,absorvedouro,1.0
absorvedoiro,sorvedoiro,1.0
absorvedoiro,sorvedouro,1.0
absorvedoiro,tragadoiro,1.0
absorvedoiro,tragadouro,1.0
absorvedoiro,voragem,1.0
