source,target,value
come,abocar,1.0
come,bocar,1.0
come,devorar,1.0
come,engolir,1.0
come,ingurgitar,1.0
come,tragar,1.0
come,trincar,1.0
come,manducar,1.0
come,mastigar,1.0
come,afanar,1.0
come,agadanhar,1.0
come,arrancar,1.0
come,arrapinar,1.0
come,arrebatar,1.0
come,bater,1.0
come,bifar,1.0
come,bispar,1.0
come,defraudar,1.0
come,despojar,1.0
come,desvalijar,1.0
come,empalmar,1.0
come,escamotar,1.0
come,escamotear,1.0
come,escorchar,1.0
come,esponjar,1.0
come,furtar,1.0
come,gatear,1.0
come,gatunar,1.0
come,gatunhar,1.0
come,ladroar,1.0
come,larapiar,1.0
come,limpar,1.0
come,palmar,1.0
come,palmear,1.0
come,pelar,1.0
come,rapar,1.0
come,rapinar,1.0
come,rapinhar,1.0
come,roubar,1.0
come,safar,1.0
come,saltear,1.0
come,saquear,1.0
come,sobnegar,1.0
come,sonegar,1.0
come,subtrair,1.0
come,surripiar,1.0
come,surrupiar,1.0
come,tirar,1.0
come,tomar,1.0
come,unhar,1.0
come,delapidar,1.0
come,derreter,1.0
come,desacumular,1.0
come,desbaratar,1.0
come,desfazer,1.0
come,desgovernar,1.0
come,desperdiçar,1.0
come,destroçar,1.0
come,devorar,1.0
come,dilapidar,1.0
come,dissipar,1.0
come,engolir,1.0
come,entornar,1.0
come,esbanjar,1.0
come,esfazer,1.0
come,esperdiçar,1.0
come,estragar,1.0
come,estroçar,1.0
come,estruir,1.0
come,extinguir,1.0
come,extravaganciar,1.0
come,fundir,1.0
come,gastar,1.0
come,malbaratar,1.0
come,malbaratear,1.0
come,malgastar,1.0
come,perder,1.0
come,prodigalizar,1.0
come,prodigar,1.0
come,queimar,1.0
come,acumular,1.0
come,aforrar,1.0
come,ajuntar,1.0
come,amealhar,1.0
come,amontoar,1.0
come,condutar,1.0
come,cumular,1.0
come,desaproveitar,1.0
come,economizar,1.0
come,embornalar,1.0
come,enceleirar,1.0
come,entesoirar,1.0
come,entesourar,1.0
come,forrar,1.0
come,picuar,1.0
come,poupar,1.0
