source,target,value
balançar,balancear,1.0
balançar,embalar,1.0
balançar,abanar,1.0
balançar,adejar,1.0
balançar,agitar,1.0
balançar,arfar,1.0
balançar,balancear,1.0
balançar,balouçar,1.0
balançar,brandir,1.0
balançar,espanar,1.0
balançar,jogar,1.0
balançar,menear,1.0
balançar,oscilar,1.0
balançar,sacudir,1.0
balançar,balancear,1.0
balançar,compensar,1.0
balançar,contrapesar,1.0
balançar,encontrar,1.0
balançar,equilibrar,1.0
balançar,eqüiponderar,1.0
balançar,librar,1.0
balançar,balancear,1.0
balançar,checar,1.0
balançar,colacionar,1.0
balançar,combinar,1.0
balançar,comparar,1.0
balançar,conferir,1.0
balançar,confrontar,1.0
balançar,contrapor,1.0
balançar,cotejar,1.0
balançar,opor,1.0
balançar,reverificar,1.0
