source,target,value
assustar,acovardar,1.0
assustar,amedrontar,1.0
assustar,apavorar,1.0
assustar,apavorizar,1.0
assustar,assombrar,1.0
assustar,atemorar,1.0
assustar,atemorizar,1.0
assustar,aterrar,1.0
assustar,aterrorizar,1.0
assustar,despavorir,1.0
assustar,encobardar,1.0
assustar,encovardar,1.0
assustar,espantar,1.0
assustar,espavorecer,1.0
assustar,espavorir,1.0
assustar,espavorizar,1.0
assustar,estarrecer,1.0
assustar,esterrecer,1.0
assustar,estremecer,1.0
assustar,gelar,1.0
assustar,intimidar,1.0
assustar,terrificar,1.0
assustar,terrorar,1.0
assustar,terrorizar,1.0
assustar,animar,1.0
assustar,desacobardar,1.0
assustar,desacovardar,1.0
assustar,desatemorizar,1.0
assustar,encorajar,1.0
assustar,esforçar,1.0
assustar,estimular,1.0
assustar,incentivar,1.0
assustar,incitar,1.0
assustar,alborotar,1.0
assustar,alertar,1.0
assustar,alvoroçar,1.0
assustar,alvorotar,1.0
assustar,ariscar,1.0
assustar,espantar,1.0
assustar,espaventar,1.0
assustar,desalarmar,1.0
assustar,quietar,1.0
