source,target,value
estaquear,amparar,1.0
estaquear,apoiar,1.0
estaquear,apontoar,1.0
estaquear,enfustar,1.0
estaquear,escorar,1.0
estaquear,especar,1.0
estaquear,estacar,1.0
estaquear,estear,1.0
estaquear,segurar,1.0
estaquear,suportar,1.0
estaquear,sustentar,1.0
estaquear,suster,1.0
estaquear,tomar,1.0
estaquear,aleijar,1.0
estaquear,amputar,1.0
estaquear,cortar,1.0
estaquear,decepar,1.0
estaquear,degolar,1.0
estaquear,desmembrar,1.0
estaquear,destroncar,1.0
estaquear,detruncar,1.0
estaquear,estroncar,1.0
estaquear,estropiar,1.0
estaquear,fanar,1.0
estaquear,jarretar,1.0
estaquear,mancar,1.0
estaquear,mutilar,1.0
estaquear,rejeitar,1.0
estaquear,tronchar,1.0
estaquear,truncar,1.0
