source,target,value
extenuar,alquebrar,1.0
extenuar,aquebrantar,1.0
extenuar,cansar,1.0
extenuar,debilitar,1.0
extenuar,deprimir,1.0
extenuar,derrear,1.0
extenuar,desfortalecer,1.0
extenuar,desnervar,1.0
extenuar,desvigorar,1.0
extenuar,desvigorizar,1.0
extenuar,desvitalizar,1.0
extenuar,elanguescer,1.0
extenuar,enervar,1.0
extenuar,enfraquecer,1.0
extenuar,enfraquentar,1.0
extenuar,enlanguescer,1.0
extenuar,entibiar,1.0
extenuar,esgotar,1.0
extenuar,esmaecer,1.0
extenuar,languescer,1.0
extenuar,prostrar,1.0
extenuar,quebrantar,1.0
extenuar,sopitar,1.0
extenuar,afortalezar,1.0
extenuar,arrijar,1.0
extenuar,avigorar,1.0
extenuar,desenervar,1.0
extenuar,desentibiar,1.0
extenuar,endurar,1.0
extenuar,endurecer,1.0
extenuar,endurentar,1.0
extenuar,enrijar,1.0
extenuar,enrijecer,1.0
extenuar,fortalecer,1.0
extenuar,fortificar,1.0
extenuar,oxigenar,1.0
extenuar,retemperar,1.0
extenuar,revigorar,1.0
extenuar,revitalizar,1.0
extenuar,roborar,1.0
extenuar,roborizar,1.0
extenuar,robustecer,1.0
extenuar,substanciar,1.0
extenuar,temperar,1.0
extenuar,tonificar,1.0
extenuar,vigorar,1.0
extenuar,vigorizar,1.0
extenuar,vitalizar,1.0
extenuar,alquebrar,1.0
extenuar,aquebrantar,1.0
extenuar,cansar,1.0
extenuar,debilitar,1.0
extenuar,depauperar,1.0
extenuar,deprimir,1.0
extenuar,derrear,1.0
extenuar,derrotar,1.0
extenuar,dessangrar,1.0
extenuar,desvigorar,1.0
extenuar,desvigorizar,1.0
extenuar,emascular,1.0
extenuar,enfraquecer,1.0
extenuar,enfraquentar,1.0
extenuar,exaurir,1.0
extenuar,exaustar,1.0
extenuar,prostrar,1.0
extenuar,quebrantar,1.0
extenuar,envigorar,1.0
extenuar,esforçar,1.0
extenuar,potencializar,1.0
extenuar,reforçar,1.0
extenuar,revigorar,1.0
extenuar,vigorar,1.0
extenuar,aquebrantar,1.0
extenuar,cansar,1.0
extenuar,debilitar,1.0
extenuar,deprimir,1.0
extenuar,derrear,1.0
extenuar,enfraquecer,1.0
extenuar,prostrar,1.0
extenuar,quebrantar,1.0
