source,target,value
leviandade,dessiso,1.0
leviandade,imponderação,1.0
leviandade,imprudência,1.0
leviandade,inconseqüência,1.0
leviandade,irreflexão,1.0
leviandade,cautela,1.0
leviandade,circunspeção,1.0
leviandade,circunspecção,1.0
leviandade,critério,1.0
leviandade,discernimento,1.0
leviandade,juízo,1.0
leviandade,pensar,1.0
leviandade,ponderação,1.0
leviandade,precaução,1.0
leviandade,propósito,1.0
leviandade,prudência,1.0
leviandade,reflexão,1.0
leviandade,sindérese,1.0
leviandade,siso,1.0
leviandade,tino,1.0
leviandade,inconstância,1.0
leviandade,veleidade,1.0
leviandade,volubilidade,1.0
leviandade,discrição,1.0
leviandade,recado,1.0
leviandade,recato,1.0
leviandade,reserva,1.0
leviandade,retraimento,1.0
leviandade,esquecido,1.0
