source,target,value
remoto,longe,1.0
remoto,longínquo,1.0
remoto,longíquo,1.0
remoto,alongado,1.0
remoto,apartado,1.0
remoto,arredado,1.0
remoto,desconvizinho,1.0
remoto,desviado,1.0
remoto,distal,1.0
remoto,distante,1.0
remoto,extremo,1.0
remoto,longe,1.0
remoto,longínquo,1.0
remoto,longíquo,1.0
remoto,recuado,1.0
remoto,remontado,1.0
remoto,adjacente,1.0
remoto,adjeto,1.0
remoto,adjunto,1.0
remoto,afim,1.0
remoto,apegado,1.0
remoto,chegado,1.0
remoto,conjunto,1.0
remoto,contíguo,1.0
remoto,convizinho,1.0
remoto,imediato,1.0
remoto,junto,1.0
remoto,pegado,1.0
remoto,perto,1.0
remoto,propínquo,1.0
remoto,próximo,1.0
remoto,vizinho,1.0
remoto,apartado,1.0
remoto,desamparado,1.0
remoto,distante,1.0
remoto,ermo,1.0
remoto,isolado,1.0
remoto,retirado,1.0
remoto,solitário,1.0
