source,target,value
estontecer,atontar,1.0
estontecer,atontear,1.0
estontecer,embasbacar,1.0
estontecer,entontecer,1.0
estontecer,aparvoar,1.0
estontecer,arvoar,1.0
estontecer,atontar,1.0
estontecer,atontear,1.0
estontecer,atordoar,1.0
estontecer,atroar,1.0
estontecer,aturdir,1.0
estontecer,azamboar,1.0
estontecer,azoratar,1.0
estontecer,azoretar,1.0
estontecer,azuretar,1.0
estontecer,desarvorar,1.0
estontecer,desatremar,1.0
estontecer,desconcertar,1.0
estontecer,desnortear,1.0
estontecer,desorientar,1.0
estontecer,entontecer,1.0
estontecer,enzonzar,1.0
estontecer,estontear,1.0
estontecer,perturbar,1.0
estontecer,restrugir,1.0
estontecer,tontear,1.0
estontecer,transtornar,1.0
estontecer,zonzar,1.0
estontecer,abobar,1.0
estontecer,aparvalhar,1.0
estontecer,apatetar,1.0
estontecer,atolar,1.0
estontecer,atoleimar,1.0
estontecer,entontecer,1.0
estontecer,idiotar,1.0
estontecer,idiotizar,1.0
estontecer,imbecilizar,1.0
