source,target,value
estremar,apartar,1.0
estremar,departir,1.0
estremar,desajuntar,1.0
estremar,desajustar,1.0
estremar,desapartar,1.0
estremar,desconjuntar,1.0
estremar,despegar,1.0
estremar,despregar,1.0
estremar,destacar,1.0
estremar,desunir,1.0
estremar,dividir,1.0
estremar,aproximar,1.0
estremar,conjugar,1.0
estremar,juntar,1.0
estremar,reunir,1.0
estremar,soldar,1.0
estremar,unir,1.0
estremar,definir,1.0
estremar,delimitar,1.0
estremar,delinear,1.0
estremar,demarcar,1.0
estremar,deslindar,1.0
estremar,determinar,1.0
estremar,limitar,1.0
estremar,lindar,1.0
estremar,localizar,1.0
