source,target,value
raiar,desparzir,1.0
raiar,difundir,1.0
raiar,emanar,1.0
raiar,emitir,1.0
raiar,espalhar,1.0
raiar,espargir,1.0
raiar,esparzir,1.0
raiar,irradiar,1.0
raiar,lançar,1.0
raiar,luzir,1.0
raiar,radiar,1.0
raiar,alvorar,1.0
raiar,alvorecer,1.0
raiar,alvorejar,1.0
raiar,alvorescer,1.0
raiar,amanhecer,1.0
raiar,aurorar,1.0
raiar,aurorescer,1.0
raiar,despontar,1.0
raiar,esclarecer,1.0
raiar,anoitecer,1.0
raiar,anoutar,1.0
raiar,enoitar,1.0
raiar,enoitecer,1.0
raiar,escurecer,1.0
raiar,escurentar,1.0
raiar,noitecer,1.0
raiar,noutecer,1.0
raiar,ardejar,1.0
raiar,arder,1.0
raiar,brilhar,1.0
raiar,bruxulear,1.0
raiar,centelhar,1.0
raiar,cintilar,1.0
raiar,empiscar,1.0
raiar,entreluzir,1.0
raiar,esfuziar,1.0
raiar,esfuzilar,1.0
raiar,estrelar,1.0
raiar,fulgir,1.0
raiar,fulgurar,1.0
raiar,fuzilar,1.0
raiar,lampadejar,1.0
raiar,lucilar,1.0
raiar,luciluzir,1.0
raiar,luziluzir,1.0
raiar,luzir,1.0
raiar,pestanear,1.0
raiar,pestanejar,1.0
raiar,piscar,1.0
raiar,prefulgir,1.0
raiar,preluzir,1.0
raiar,refulgir,1.0
raiar,relumar,1.0
raiar,relumbrar,1.0
raiar,relumear,1.0
raiar,reluzir,1.0
raiar,tremeluzir,1.0
raiar,tremer,1.0
raiar,tremular,1.0
raiar,vagalumear,1.0
raiar,acanelar,1.0
raiar,canelar,1.0
raiar,estriar,1.0
raiar,rajar,1.0
raiar,ranhurar,1.0
raiar,riscar,1.0
