source,target,value
afroixado,afrouxado,1.0
afroixado,alargado,1.0
afroixado,amplo,1.0
afroixado,desabrochado,1.0
afroixado,desajustado,1.0
afroixado,desapertado,1.0
afroixado,folgado,1.0
afroixado,largo,1.0
afroixado,apertado,1.0
afroixado,estreito,1.0
afroixado,justo,1.0
