source,target,value
incompatibilizado,desamistar,1.0
incompatibilizado,desarmonizar,1.0
incompatibilizado,desavir,1.0
incompatibilizado,descombinar,1.0
incompatibilizado,desconcertar,1.0
incompatibilizado,desconciliar,1.0
incompatibilizado,desentrosar,1.0
incompatibilizado,dividir,1.0
incompatibilizado,incompatibilizar,1.0
incompatibilizado,indispor,1.0
incompatibilizado,inimistar,1.0
incompatibilizado,inimizar,1.0
incompatibilizado,apaziguar,1.0
incompatibilizado,avir,1.0
incompatibilizado,benquistar,1.0
incompatibilizado,compatibilizar,1.0
incompatibilizado,compor,1.0
incompatibilizado,concertar,1.0
incompatibilizado,conciliar,1.0
incompatibilizado,concordar,1.0
incompatibilizado,conformar,1.0
incompatibilizado,congraçar,1.0
incompatibilizado,consociar,1.0
incompatibilizado,dispor,1.0
incompatibilizado,engraçar,1.0
incompatibilizado,enlaçar,1.0
incompatibilizado,entrosar,1.0
incompatibilizado,harmonizar,1.0
incompatibilizado,paziguar,1.0
incompatibilizado,reaproximar,1.0
incompatibilizado,recompor,1.0
incompatibilizado,reconciliar,1.0
incompatibilizado,recongraçar,1.0
incompatibilizado,reunir,1.0
incompatibilizado,sintonizar,1.0
incompatibilizado,temperar,1.0
incompatibilizado,unificar,1.0
incompatibilizado,unir,1.0
incompatibilizado,Rebeubéu,1.0
