source,target,value
esquadrinhar,forragear,1.0
esquadrinhar,procurar,1.0
esquadrinhar,remexer,1.0
esquadrinhar,revolver,1.0
esquadrinhar,vasculhar,1.0
esquadrinhar,apurar,1.0
esquadrinhar,averiguar,1.0
esquadrinhar,buscar,1.0
esquadrinhar,demandar,1.0
esquadrinhar,escavar,1.0
esquadrinhar,espreitar,1.0
esquadrinhar,furoar,1.0
esquadrinhar,indagar,1.0
esquadrinhar,inquirir,1.0
esquadrinhar,investigar,1.0
esquadrinhar,perguntar,1.0
esquadrinhar,perscrutar,1.0
esquadrinhar,pesquisar,1.0
esquadrinhar,procurar,1.0
esquadrinhar,tatear,1.0
esquadrinhar,atocaiar,1.0
esquadrinhar,cocar,1.0
esquadrinhar,espevitar,1.0
esquadrinhar,espiar,1.0
esquadrinhar,espionar,1.0
esquadrinhar,espreitar,1.0
esquadrinhar,excogitar,1.0
esquadrinhar,observar,1.0
esquadrinhar,pombear,1.0
esquadrinhar,pombeirar,1.0
esquadrinhar,tocaiar,1.0
esquadrinhar,vigiar,1.0
esquadrinhar,vigilar,1.0
esquadrinhar,apalpar,1.0
esquadrinhar,aprofundar,1.0
esquadrinhar,correr,1.0
esquadrinhar,descortinar,1.0
esquadrinhar,desfibrar,1.0
esquadrinhar,desmiuçar,1.0
esquadrinhar,despiolhar,1.0
esquadrinhar,devassar,1.0
esquadrinhar,escabichar,1.0
esquadrinhar,escarafunchar,1.0
esquadrinhar,escrutar,1.0
esquadrinhar,esmerilar,1.0
esquadrinhar,esmerilhar,1.0
esquadrinhar,esmiuçar,1.0
esquadrinhar,esmiudar,1.0
esquadrinhar,espiolhar,1.0
esquadrinhar,examinar,1.0
esquadrinhar,explorar,1.0
esquadrinhar,farejar,1.0
esquadrinhar,investigar,1.0
esquadrinhar,lustrar,1.0
esquadrinhar,miudear,1.0
esquadrinhar,palpitar,1.0
esquadrinhar,percorrer,1.0
esquadrinhar,perquirir,1.0
esquadrinhar,perscrutar,1.0
esquadrinhar,profundar,1.0
esquadrinhar,rastejar,1.0
esquadrinhar,rastrear,1.0
esquadrinhar,recorrer,1.0
esquadrinhar,sondar,1.0
esquadrinhar,tentear,1.0
esquadrinhar,vasculhar,1.0
esquadrinhar,ver,1.0
