source,target,value
paulificante,aborrido,1.0
paulificante,amolador,1.0
paulificante,amolante,1.0
paulificante,árido,1.0
paulificante,chato,1.0
paulificante,enfadonho,1.0
paulificante,enfadoso,1.0
paulificante,enfastiadiço,1.0
paulificante,enfastiante,1.0
paulificante,enfastioso,1.0
paulificante,enjoado,1.0
paulificante,entediante,1.0
paulificante,fastidioso,1.0
paulificante,fastiento,1.0
paulificante,fastioso,1.0
paulificante,fatigante,1.0
paulificante,maçador,1.0
paulificante,maçante,1.0
paulificante,maldito,1.0
paulificante,massacrante,1.0
paulificante,molesto,1.0
paulificante,monótono,1.0
paulificante,peto,1.0
paulificante,secador,1.0
paulificante,soporativo,1.0
paulificante,soporífero,1.0
paulificante,soporífico,1.0
paulificante,tedioso,1.0
paulificante,triste,1.0
