source,target,value
bramar,aturdir,1.0
bramar,barulhar,1.0
bramar,estoirar,1.0
bramar,estourar,1.0
bramar,estrondar,1.0
bramar,estrondear,1.0
bramar,estrugir,1.0
bramar,fragorar,1.0
bramar,rebombar,1.0
bramar,ressoar,1.0
bramar,ressonar,1.0
bramar,retroar,1.0
bramar,retumbar,1.0
bramar,ribombar,1.0
bramar,rimbombar,1.0
bramar,roncar,1.0
bramar,tempestear,1.0
bramar,tempestuar,1.0
bramar,toar,1.0
bramar,troar,1.0
bramar,tronar,1.0
bramar,trovejar,1.0
bramar,trovoar,1.0
bramar,bramir,1.0
bramar,esturrar,1.0
bramar,fremir,1.0
bramar,roncar,1.0
bramar,rugir,1.0
bramar,rugitar,1.0
bramar,urrar,1.0
