source,target,value
napeiro,dorminhoco,1.0
napeiro,amarasmado,1.0
napeiro,amarasmeado,1.0
napeiro,bambalhão,1.0
napeiro,engrunhido,1.0
napeiro,ignavo,1.0
napeiro,indolente,1.0
napeiro,letárgico,1.0
napeiro,madraço,1.0
napeiro,malandro,1.0
napeiro,mandrião,1.0
napeiro,manzanza,1.0
napeiro,mazanza,1.0
napeiro,mazorro,1.0
napeiro,mole,1.0
napeiro,moleirão,1.0
napeiro,molenga,1.0
napeiro,molengão,1.0
napeiro,molengo,1.0
napeiro,ocioso,1.0
napeiro,pachola,1.0
napeiro,preguicento,1.0
napeiro,preguiçoso,1.0
napeiro,ronceiro,1.0
napeiro,sorna,1.0
napeiro,zopeiro,1.0
napeiro,zopo,1.0
napeiro,zorreiro,1.0
