source,target,value
aquecer-se,acobertar-se,1.0
aquecer-se,agasalhar-se,1.0
aquecer-se,cobrir-se,1.0
aquecer-se,encarapuçar-se,1.0
aquecer-se,enroupar-se,1.0
aquecer-se,forrar-se,1.0
aquecer-se,gasalhar-se,1.0
aquecer-se,recobrir-se,1.0
aquecer-se,resguardar-se,1.0
aquecer-se,roupar-se,1.0
aquecer-se,tapar-se,1.0
aquecer-se,desagasalhar-se,1.0
aquecer-se,descobrir-se,1.0
aquecer-se,agastar-se,1.0
aquecer-se,apostemar-se,1.0
aquecer-se,arrebatar-se,1.0
aquecer-se,arrebitar-se,1.0
aquecer-se,assanhar-se,1.0
aquecer-se,azedar-se,1.0
aquecer-se,chispar,1.0
aquecer-se,danar-se,1.0
aquecer-se,desenfrear-se,1.0
aquecer-se,desenfrenar-se,1.0
aquecer-se,embespinhar-se,1.0
aquecer-se,embravear-se,1.0
aquecer-se,embravecer-se,1.0
aquecer-se,encolerizar-se,1.0
aquecer-se,encruar-se,1.0
aquecer-se,encrudelecer-se,1.0
aquecer-se,encruecer-se,1.0
aquecer-se,encruentar-se,1.0
aquecer-se,endemoninhar-se,1.0
aquecer-se,enfurecer-se,1.0
aquecer-se,enjerizar-se,1.0
aquecer-se,envinagrar-se,1.0
aquecer-se,enviperar-se,1.0
aquecer-se,escabritar-se,1.0
aquecer-se,espevitar-se,1.0
aquecer-se,espinhar-se,1.0
aquecer-se,espirrar-se,1.0
aquecer-se,esquentar-se,1.0
aquecer-se,estomagar-se,1.0
aquecer-se,esturrar-se,1.0
aquecer-se,exagitar-se,1.0
aquecer-se,exaltar-se,1.0
aquecer-se,exasperar-se,1.0
aquecer-se,exceder-se,1.0
aquecer-se,excitar-se,1.0
aquecer-se,frender,1.0
aquecer-se,fumar,1.0
aquecer-se,impacientar-se,1.0
aquecer-se,incitar-se,1.0
aquecer-se,indignar-se,1.0
aquecer-se,irar-se,1.0
aquecer-se,irritar-se,1.0
aquecer-se,postemar-se,1.0
aquecer-se,rabiar,1.0
aquecer-se,remorder-se,1.0
aquecer-se,repruir-se,1.0
aquecer-se,reprurir-se,1.0
aquecer-se,revoltar-se,1.0
aquecer-se,torvar-se,1.0
aquecer-se,calmar-se,1.0
aquecer-se,desagastar-se,1.0
aquecer-se,desbravecer-se,1.0
aquecer-se,desembravecer-se,1.0
aquecer-se,desencruar-se,1.0
aquecer-se,tranqüilizar-se,1.0
