source,target,value
desencardir,detergir,1.0
desencardir,escasquear,1.0
desencardir,esfregar,1.0
desencardir,lavar,1.0
desencardir,limpar,1.0
desencardir,assear,1.0
desencardir,desenlambuzar,1.0
desencardir,desenlamear,1.0
desencardir,desenlodar,1.0
desencardir,desenodoar,1.0
desencardir,deslodar,1.0
desencardir,desnodoar,1.0
desencardir,dessujar,1.0
desencardir,limpar,1.0
desencardir,carimbar,1.0
desencardir,embodegar,1.0
desencardir,embuziar,1.0
desencardir,embuzinar,1.0
desencardir,emporcalhar,1.0
desencardir,emporcar,1.0
desencardir,encardir,1.0
desencardir,encarvoar,1.0
desencardir,encarvoejar,1.0
desencardir,enlaivar,1.0
desencardir,enlambuzar,1.0
desencardir,enlamear,1.0
desencardir,enlodar,1.0
desencardir,enodoar,1.0
desencardir,inquinar,1.0
desencardir,laivar,1.0
desencardir,lambuzar,1.0
desencardir,manchar,1.0
desencardir,mascarrar,1.0
desencardir,nodoar,1.0
desencardir,sujar,1.0
