source,target,value
finório,acautelado,1.0
finório,ardidoso,1.0
finório,ardiloso,1.0
finório,arteiro,1.0
finório,artista,1.0
finório,astucioso,1.0
finório,astuto,1.0
finório,azevieiro,1.0
finório,azougado,1.0
finório,cadimo,1.0
finório,cálido,1.0
finório,capcioso,1.0
finório,espertalhão,1.0
finório,fino,1.0
finório,ladino,1.0
finório,machacaz,1.0
finório,machucho,1.0
finório,manhoso,1.0
finório,maquiavélico,1.0
finório,pícaro,1.0
finório,sabido,1.0
finório,sagaz,1.0
finório,socarrão,1.0
finório,solerte,1.0
finório,sonso,1.0
finório,sorrateiro,1.0
finório,tacanho,1.0
finório,taimado,1.0
finório,trêfego,1.0
finório,velhaco,1.0
