source,target,value
esposado,afamiliado,1.0
esposado,casado,1.0
esposado,inupto,1.0
esposado,solteiro,1.0
esposado,afamiliado,1.0
esposado,casado,1.0
esposado,solipso,1.0
esposado,solteirão,1.0
esposado,afamiliado,1.0
esposado,casado,1.0
esposado,inupto,1.0
esposado,solteiro,1.0
