source,target,value
destratar,acoucear,1.0
destratar,afrontar,1.0
destratar,agredir,1.0
destratar,apedrejar,1.0
destratar,baldoar,1.0
destratar,desfeitear,1.0
destratar,doestar,1.0
destratar,enojar,1.0
destratar,enxovalhar,1.0
destratar,escoicear,1.0
destratar,escoicinhar,1.0
destratar,escoucear,1.0
destratar,injuriar,1.0
destratar,insultar,1.0
destratar,ofender,1.0
destratar,profanar,1.0
destratar,ultrajar,1.0
destratar,desagravar,1.0
destratar,desenxovalhar,1.0
destratar,desforçar,1.0
destratar,desinjuriar,1.0
destratar,desultraja,1.0
destratar,desultrajar,1.0
destratar,desafinar,1.0
destratar,descombinar,1.0
destratar,adergar,1.0
destratar,adregar,1.0
destratar,afinar,1.0
destratar,ajustar,1.0
destratar,apalavrar,1.0
destratar,combinar,1.0
destratar,concertar,1.0
destratar,concordar,1.0
destratar,consonar,1.0
destratar,contratar,1.0
destratar,convencionar,1.0
destratar,estabelecer,1.0
destratar,estipular,1.0
destratar,falar,1.0
destratar,firmar,1.0
destratar,justar,1.0
destratar,negociar,1.0
destratar,pactuar,1.0
destratar,tratar,1.0
