source,target,value
estrondoso,bombástico,1.0
estrondoso,estoiraz,1.0
estrondoso,estouraz,1.0
estrondoso,estrepitoso,1.0
estrondoso,retumbante,1.0
estrondoso,ruidoso,1.0
estrondoso,augusto,1.0
estrondoso,brilhante,1.0
estrondoso,deslumbrante,1.0
estrondoso,deslumbroso,1.0
estrondoso,espaventoso,1.0
estrondoso,espetaculoso,1.0
estrondoso,esplêndido,1.0
estrondoso,estrepitoso,1.0
estrondoso,faraônico,1.0
estrondoso,fastoso,1.0
estrondoso,fastuoso,1.0
estrondoso,faustoso,1.0
estrondoso,faustuoso,1.0
estrondoso,grandioso,1.0
estrondoso,imponente,1.0
estrondoso,luxuoso,1.0
estrondoso,magnificente,1.0
estrondoso,magnífico,1.0
estrondoso,majestoso,1.0
estrondoso,monumental,1.0
estrondoso,opíparo,1.0
estrondoso,opulento,1.0
estrondoso,ostentoso,1.0
estrondoso,pomposo,1.0
estrondoso,principesco,1.0
estrondoso,rico,1.0
estrondoso,ruidoso,1.0
estrondoso,soberbo,1.0
estrondoso,sumptuoso,1.0
estrondoso,suntuoso,1.0
estrondoso,comezinho,1.0
estrondoso,humilde,1.0
estrondoso,humildoso,1.0
estrondoso,modesto,1.0
estrondoso,simples,1.0
