source,target,value
desencontrar,deparar,1.0
desencontrar,descobrir,1.0
desencontrar,desencantar,1.0
desencontrar,desentesoirar,1.0
desencontrar,desentesourar,1.0
desencontrar,encontrar,1.0
desencontrar,localizar,1.0
desencontrar,topar,1.0
desencontrar,brigar,1.0
desencontrar,desarmonizar,1.0
desencontrar,desatremar,1.0
desencontrar,desavir,1.0
desencontrar,desconcertar,1.0
desencontrar,desconformar,1.0
desencontrar,desconsentir,1.0
desencontrar,desmentir,1.0
desencontrar,destoar,1.0
desencontrar,diferir,1.0
desencontrar,discordar,1.0
desencontrar,discrepar,1.0
desencontrar,dissentir,1.0
desencontrar,divergir,1.0
desencontrar,dividir,1.0
desencontrar,enticar,1.0
desencontrar,harmonizar,1.0
desencontrar,avessar,1.0
desencontrar,colidir,1.0
desencontrar,combater,1.0
desencontrar,confutar,1.0
desencontrar,contestar,1.0
desencontrar,contraditar,1.0
desencontrar,contradizer,1.0
desencontrar,contrariar,1.0
desencontrar,desfavorecer,1.0
desencontrar,entrechocar-se,1.0
desencontrar,impugnar,1.0
desencontrar,opugnar,1.0
desencontrar,defender,1.0
desencontrar,propugnar,1.0
