source,target,value
estupidificado,bestificar,1.0
estupidificado,embestar,1.0
estupidificado,embrutar,1.0
estupidificado,embrutecer,1.0
estupidificado,emburrar,1.0
estupidificado,estultificar,1.0
estupidificado,estupidecer,1.0
estupidificado,estupidificar,1.0
estupidificado,materializar,1.0
