source,target,value
melancólico,aborrecido,1.0
melancólico,amazorrado,1.0
melancólico,atristurado,1.0
melancólico,capiongo,1.0
melancólico,casmurro,1.0
melancólico,encaramujado,1.0
melancólico,encorujado,1.0
melancólico,jaruru,1.0
melancólico,juruju,1.0
melancólico,jururu,1.0
melancólico,macambúzio,1.0
melancólico,mazorro,1.0
melancólico,merencório,1.0
melancólico,sorumbático,1.0
melancólico,taciturno,1.0
melancólico,triste,1.0
melancólico,contente,1.0
melancólico,feliz,1.0
