source,target,value
germinar,acarretar,1.0
germinar,alevantar,1.0
germinar,captar,1.0
germinar,carrear,1.0
germinar,causar,1.0
germinar,desencadear,1.0
germinar,determinar,1.0
germinar,ensejar,1.0
germinar,levantar,1.0
germinar,motivar,1.0
germinar,ocasionar,1.0
germinar,originar,1.0
germinar,pregar,1.0
germinar,produzir,1.0
germinar,promover,1.0
germinar,provocar,1.0
germinar,puxar,1.0
germinar,ser,1.0
germinar,sugerir,1.0
germinar,suscitar,1.0
germinar,evitar,1.0
germinar,poupar,1.0
germinar,quitar,1.0
germinar,apontar,1.0
germinar,borbulhar,1.0
germinar,brotar,1.0
germinar,desabrochar,1.0
germinar,desbrochar,1.0
germinar,gomar,1.0
germinar,grelar,1.0
germinar,nascer,1.0
germinar,pontar,1.0
germinar,propagar,1.0
germinar,pulular,1.0
