source,target,value
extermínio,fuzilamento,1.0
extermínio,carnificina,1.0
extermínio,chacina,1.0
extermínio,massacre,1.0
extermínio,matança,1.0
extermínio,mortandade,1.0
extermínio,morticínio,1.0
extermínio,sangueira,1.0
extermínio,varredoira,1.0
extermínio,varredoura,1.0
extermínio,exterminação,1.0
extermínio,extinção,1.0
extermínio,fim,1.0
extermínio,perecimento,1.0
extermínio,aniquilamento,1.0
extermínio,avassalamento,1.0
extermínio,desmantelamento,1.0
extermínio,destruição,1.0
extermínio,exterminação,1.0
extermínio,fulminação,1.0
extermínio,perda,1.0
