source,target,value
alteia,aumentar,1.0
alteia,elevar,1.0
alteia,arvorar,1.0
alteia,hastear,1.0
alteia,içar,1.0
alteia,arrear,1.0
alteia,arriar,1.0
alteia,baixar,1.0
alteia,calar,1.0
alteia,descer,1.0
alteia,alçar,1.0
alteia,alcear,1.0
alteia,alevantar,1.0
alteia,altear,1.0
alteia,arribar,1.0
alteia,elevar,1.0
alteia,empinar,1.0
alteia,encimar,1.0
alteia,erguer,1.0
alteia,guindar,1.0
alteia,hastear,1.0
alteia,içar,1.0
alteia,levantar,1.0
alteia,librar,1.0
alteia,remontar,1.0
alteia,baixar,1.0
alteia,aumentar,1.0
alteia,avantajar,1.0
alteia,avultar,1.0
alteia,crescer,1.0
alteia,diminuir,1.0
alteia,minuir,1.0
