source,target,value
alvo,branco,1.0
alvo,cândido,1.0
alvo,escuro,1.0
alvo,farrusco,1.0
alvo,farrusquento,1.0
alvo,negrejante,1.0
alvo,negro,1.0
alvo,preto,1.0
alvo,cândido,1.0
alvo,casto,1.0
alvo,columbino,1.0
alvo,donzel,1.0
alvo,imaculado,1.0
alvo,ingênuo,1.0
alvo,inocente,1.0
alvo,melindroso,1.0
alvo,puro,1.0
alvo,singelo,1.0
alvo,virgem,1.0
alvo,virginal,1.0
alvo,escopo,1.0
alvo,fim,1.0
alvo,fito,1.0
alvo,mira,1.0
alvo,ponto,1.0
alvo,fim,1.0
alvo,intento,1.0
alvo,intuito,1.0
alvo,meta,1.0
alvo,mira,1.0
alvo,objetivo,1.0
alvo,objeto,1.0
