source,target,value
apartar,abjugar,1.0
apartar,afastar,1.0
apartar,amover,1.0
apartar,arrancar,1.0
apartar,arredar,1.0
apartar,desachegar,1.0
apartar,desaconchegar,1.0
apartar,desconchegar,1.0
apartar,despartir,1.0
apartar,desviar,1.0
apartar,distanciar,1.0
apartar,espaçar,1.0
apartar,espacejar,1.0
apartar,remover,1.0
apartar,repartir,1.0
apartar,separar,1.0
apartar,tirar,1.0
apartar,acercar,1.0
apartar,achegar,1.0
apartar,aconchegar,1.0
apartar,ajuntar,1.0
apartar,aproximar,1.0
apartar,avizinhar,1.0
apartar,chegar,1.0
apartar,conchegar,1.0
apartar,unir,1.0
apartar,vizinhar,1.0
apartar,departir,1.0
apartar,desajuntar,1.0
apartar,desajustar,1.0
apartar,desconjuntar,1.0
apartar,despegar,1.0
apartar,despregar,1.0
apartar,destacar,1.0
apartar,desunir,1.0
apartar,dividir,1.0
apartar,estremar,1.0
apartar,aproximar,1.0
apartar,conjugar,1.0
apartar,juntar,1.0
apartar,reunir,1.0
apartar,soldar,1.0
apartar,unir,1.0
apartar,afastar,1.0
apartar,alongar,1.0
apartar,alonginquar,1.0
apartar,desaliar,1.0
apartar,desaproximar,1.0
apartar,desgrudar,1.0
apartar,despegar,1.0
apartar,desunir,1.0
apartar,dissidiar,1.0
apartar,dissidir,1.0
apartar,distanciar,1.0
apartar,divorciar,1.0
apartar,separar,1.0
apartar,aliar,1.0
apartar,aproximar,1.0
apartar,coligar,1.0
apartar,conciliar,1.0
apartar,conjungir,1.0
apartar,consorciar,1.0
apartar,juntar,1.0
apartar,liar,1.0
apartar,ligar,1.0
apartar,relacionar,1.0
apartar,reunir,1.0
apartar,unir,1.0
apartar,arredar,1.0
apartar,desachegar,1.0
apartar,repulsar,1.0
apartar,separar,1.0
apartar,acaroar,1.0
apartar,acercar,1.0
apartar,achegar,1.0
apartar,avizinhar,1.0
apartar,vizinhar,1.0
