source,target,value
escusas,absconso,1.0
escusas,abstruso,1.0
escusas,alapardado,1.0
escusas,encafuado,1.0
escusas,encoberto,1.0
escusas,escondido,1.0
escusas,esconso,1.0
escusas,escuso,1.0
escusas,oculto,1.0
escusas,recôndito,1.0
escusas,escuso,1.0
escusas,suspeito,1.0
escusas,suspeitoso,1.0
escusas,insuspeito,1.0
escusas,insuspeitoso,1.0
