source,target,value
esparolado,leviano,1.0
esparolado,charlariento,1.0
esparolado,chilreador,1.0
esparolado,chilreante,1.0
esparolado,chilreiro,1.0
esparolado,discursivo,1.0
esparolado,dizedor,1.0
esparolado,falacioso,1.0
esparolado,falador,1.0
esparolado,garrulante,1.0
esparolado,gárrulo,1.0
esparolado,golelheiro,1.0
esparolado,gralhador,1.0
esparolado,loquaz,1.0
esparolado,palavreador,1.0
esparolado,palavreiro,1.0
esparolado,palradeiro,1.0
esparolado,palrador,1.0
esparolado,palreiro,1.0
esparolado,quieto,1.0
esparolado,silencioso,1.0
